DATE,VISITOR,VISITOR_PTS,HOME,HOME_PTS,WINNER,HOME_NRtg,HOME_DRtg,HOME_ORtg,HOME_DRB%,HOME_SRS,HOME_MOV,HOME_PACE,VISITOR_NRtg,VISITOR_DRtg,VISITOR_ORtg,VISITOR_DRB%,VISITOR_SRS,VISITOR_MOV,VISITOR_PACE,HOME_LAST_SEASON_W%,VISITOR_LAST_SEASON_W%,HOME_GAME,AWAY GAME,HOME_W%,VISITOR_W%,HOME_B2B,VISITOR_B2B,HOME_W%_AT_HOME,VISITOR_W%_ON_ROAD,HOME_LAST_20,VISITOR_LAST_20
2017-03-15,CHO,77,IND,98,1,-0.2,108.8,108.6,75.5,-0.64,-0.22,95.9,0.2,108.6,108.8,79.6,-0.07,0.2,95.7,0.5487804878048781,0.5853658536585366,1,0,0.5074626865671642,0.43283582089552236,1,0,0.696969696969697,0.3235294117647059,0.5,0.5
2017-03-15,DAL,112,WAS,107,0,1.9,109.3,111.2,75.5,1.36,1.8,97.4,-3.2,108.8,105.6,77.6,-2.53,-2.93,92.2,0.5,0.5121951219512195,1,0,0.6212121212121212,0.42424242424242425,0,0,0.7428571428571429,0.25806451612903225,0.5,0.5
2017-03-15,MIN,104,BOS,117,1,2.8,108.4,111.2,75.3,2.25,2.63,96.8,-1.2,112.0,110.8,75.9,-0.64,-1.11,94.6,0.5853658536585366,0.35365853658536583,1,0,0.6268656716417911,0.42424242424242425,0,0,0.7096774193548387,0.3333333333333333,0.5,0.5
2017-03-15,UTA,97,DET,83,0,-1.1,107.1,106.0,81.2,-1.29,-1.12,95.0,4.3,105.3,109.6,78.9,4.0,3.94,91.6,0.5365853658536586,0.4878048780487805,1,0,0.4925373134328358,0.6268656716417911,1,0,0.6470588235294118,0.59375,0.5,0.5
2017-03-15,NOP,112,MIA,120,1,1.1,106.7,107.8,76.4,0.77,1.06,95.2,-2.2,107.4,105.2,76.8,-1.69,-2.1,98.0,0.5853658536585366,0.36585365853658536,1,0,0.47761194029850745,0.40298507462686567,0,1,0.5625,0.3333333333333333,0.5,0.5
2017-03-15,MEM,98,CHI,91,0,0.4,107.0,107.4,76.8,0.03,0.43,95.3,0.6,107.1,107.7,77.5,0.96,0.49,92.3,0.5121951219512195,0.5121951219512195,1,0,0.47761194029850745,0.5522388059701493,0,0,0.5757575757575758,0.5151515151515151,0.5,0.5
2017-03-15,LAL,100,HOU,139,1,5.7,109.0,114.7,75.8,5.84,5.77,100.0,-7.0,113.0,106.0,75.8,-6.29,-6.88,98.5,0.5,0.2073170731707317,1,0,0.6865671641791045,0.29850746268656714,0,0,0.7272727272727273,0.2222222222222222,0.5,0.5
2017-03-15,POR,110,SAS,106,0,7.6,103.5,111.1,77.6,7.13,7.2,94.2,-0.5,110.8,110.3,76.8,-0.23,-0.52,96.7,0.8170731707317073,0.5365853658536586,1,0,0.7878787878787878,0.4393939393939394,0,1,0.8064516129032258,0.34285714285714286,0.5,0.5
2017-03-15,SAC,107,PHO,101,0,-5.6,112.2,106.6,76.4,-5.14,-5.63,100.3,-4.0,111.3,107.3,76.3,-3.29,-3.88,94.9,0.2804878048780488,0.4024390243902439,1,0,0.3283582089552239,0.3880597014925373,0,0,0.38235294117647056,0.375,0.5,0.5
2017-03-15,MIL,97,LAC,96,0,4.5,108.2,112.7,76.9,4.42,4.29,96.1,-0.2,109.3,109.1,75.4,-0.45,-0.18,94.5,0.6463414634146342,0.4024390243902439,1,0,0.5970149253731343,0.48484848484848486,0,0,0.6774193548387096,0.4,0.5,0.5
2017-03-16,UTA,83,CLE,91,1,3.3,110.3,113.6,75.8,2.87,3.18,96.2,4.3,105.3,109.6,78.9,4.0,3.94,91.6,0.6951219512195121,0.4878048780487805,1,0,0.6666666666666666,0.6323529411764706,0,1,0.7941176470588235,0.6060606060606061,0.5,0.5
2017-03-16,OKC,123,TOR,102,0,4.5,107.8,112.3,76.3,3.65,4.21,94.7,0.8,107.5,108.3,79.0,1.14,0.76,97.8,0.6829268292682927,0.6707317073170732,1,0,0.582089552238806,0.5671641791044776,0,0,0.6666666666666666,0.3939393939393939,0.5,0.5
2017-03-16,MEM,103,ATL,91,0,-0.8,105.7,104.9,76.1,-1.23,-0.85,97.4,0.6,107.1,107.7,77.5,0.96,0.49,92.3,0.5853658536585366,0.5121951219512195,1,0,0.5522388059701493,0.5588235294117647,0,1,0.5588235294117647,0.5294117647058824,0.5,0.5
2017-03-16,BRK,121,NYK,110,0,-3.8,111.5,107.7,74.1,-3.87,-3.67,96.0,-6.6,110.7,104.1,76.1,-6.74,-6.73,101.3,0.3902439024390244,0.25609756097560976,1,0,0.39705882352941174,0.18181818181818182,0,0,0.48484848484848486,0.12121212121212122,0.5,0.5
2017-03-16,LAC,114,DEN,129,1,0.5,112.7,113.2,78.7,0.7,0.51,98.3,4.5,108.2,112.7,76.9,4.42,4.29,96.1,0.4024390243902439,0.6463414634146342,1,0,0.47761194029850745,0.5882352941176471,0,1,0.5428571428571428,0.5277777777777778,0.5,0.5
2017-03-16,ORL,92,GSW,122,1,11.6,104.0,115.6,74.9,11.35,11.63,99.8,-6.8,110.5,103.7,77.4,-6.61,-6.57,96.8,0.8902439024390244,0.4268292682926829,1,0,0.7910447761194029,0.35294117647058826,0,0,0.8709677419354839,0.35294117647058826,0.5,0.5
2017-03-17,DAL,74,PHI,116,1,-5.7,108.9,103.2,75.3,-5.83,-5.7,98.5,-3.2,108.8,105.6,77.6,-2.53,-2.93,92.2,0.12195121951219512,0.5121951219512195,1,0,0.3582089552238806,0.43283582089552236,0,0,0.4411764705882353,0.28125,0.5,0.5
2017-03-17,CHI,107,WAS,112,1,1.9,109.3,111.2,75.5,1.36,1.8,97.4,0.4,107.0,107.4,76.8,0.03,0.43,95.3,0.5,0.5121951219512195,1,0,0.6119402985074627,0.47058823529411764,0,0,0.7222222222222222,0.38235294117647056,0.5,0.5
2017-03-17,BOS,98,BRK,95,0,-6.6,110.7,104.1,76.1,-6.74,-6.73,101.3,2.8,108.4,111.2,75.3,2.25,2.63,96.8,0.25609756097560976,0.5853658536585366,1,0,0.19402985074626866,0.6323529411764706,1,0,0.24242424242424243,0.5555555555555556,0.5,0.5
2017-03-17,TOR,87,DET,75,0,-1.1,107.1,106.0,81.2,-1.29,-1.12,95.0,4.5,107.8,112.3,76.3,3.65,4.21,94.7,0.5365853658536586,0.6829268292682927,1,0,0.4852941176470588,0.5735294117647058,0,1,0.6285714285714286,0.5,0.5,0.5
2017-03-17,MIN,105,MIA,123,1,1.1,106.7,107.8,76.4,0.77,1.06,95.2,-1.2,112.0,110.8,75.9,-0.64,-1.11,94.6,0.5853658536585366,0.35365853658536583,1,0,0.4852941176470588,0.417910447761194,0,0,0.5757575757575758,0.3225806451612903,0.5,0.5
2017-03-17,HOU,112,NOP,128,1,-2.2,107.4,105.2,76.8,-1.69,-2.1,98.0,5.7,109.0,114.7,75.8,5.84,5.77,100.0,0.36585365853658536,0.5,1,0,0.39705882352941174,0.6911764705882353,0,0,0.47058823529411764,0.6470588235294118,0.5,0.5
2017-03-17,ORL,109,PHO,103,0,-5.6,112.2,106.6,76.4,-5.14,-5.63,100.3,-6.8,110.5,103.7,77.4,-6.61,-6.57,96.8,0.2804878048780488,0.4268292682926829,1,0,0.3235294117647059,0.34782608695652173,0,1,0.37142857142857144,0.34285714285714286,0.5,0.5
2017-03-17,MIL,107,LAL,103,0,-7.0,113.0,106.0,75.8,-6.29,-6.88,98.5,-0.2,109.3,109.1,75.4,-0.45,-0.18,94.5,0.2073170731707317,0.4024390243902439,1,0,0.29411764705882354,0.4925373134328358,0,0,0.3870967741935484,0.41935483870967744,0.5,0.5
2017-03-18,SAC,94,OKC,110,1,0.8,107.5,108.3,79.0,1.14,0.76,97.8,-4.0,111.3,107.3,76.3,-3.29,-3.88,94.9,0.6707317073170732,0.4024390243902439,1,0,0.5735294117647058,0.39705882352941174,0,0,0.7352941176470589,0.3939393939393939,0.5,0.5
2017-03-18,POR,113,ATL,97,0,-0.8,105.7,104.9,76.1,-1.23,-0.85,97.4,-0.5,110.8,110.3,76.8,-0.23,-0.52,96.7,0.5853658536585366,0.5365853658536586,1,0,0.5441176470588235,0.44776119402985076,0,0,0.5428571428571428,0.3611111111111111,0.5,0.5
2017-03-18,WAS,93,CHO,98,1,0.2,108.6,108.8,79.6,-0.07,0.2,95.7,1.9,109.3,111.2,75.5,1.36,1.8,97.4,0.5853658536585366,0.5,1,0,0.4264705882352941,0.6176470588235294,0,1,0.5454545454545454,0.4838709677419355,0.5,0.5
2017-03-18,CLE,78,LAC,108,1,4.5,108.2,112.7,76.9,4.42,4.29,96.1,3.3,110.3,113.6,75.8,2.87,3.18,96.2,0.6463414634146342,0.6951219512195121,1,0,0.5797101449275363,0.6716417910447762,0,0,0.65625,0.53125,0.5,0.5
2017-03-18,UTA,86,CHI,95,1,0.4,107.0,107.4,76.8,0.03,0.43,95.3,4.3,105.3,109.6,78.9,4.0,3.94,91.6,0.5121951219512195,0.4878048780487805,1,0,0.463768115942029,0.6231884057971014,1,0,0.5588235294117647,0.5882352941176471,0.5,0.5
2017-03-18,SAS,96,MEM,104,1,0.6,107.1,107.7,77.5,0.96,0.49,92.3,7.6,103.5,111.1,77.6,7.13,7.2,94.2,0.5121951219512195,0.8170731707317073,1,0,0.5652173913043478,0.7761194029850746,0,0,0.5882352941176471,0.7714285714285715,0.5,0.5
2017-03-18,HOU,109,DEN,105,0,0.5,112.7,113.2,78.7,0.7,0.51,98.3,5.7,109.0,114.7,75.8,5.84,5.77,100.0,0.4024390243902439,0.5,1,0,0.4852941176470588,0.6811594202898551,0,1,0.5555555555555556,0.6285714285714286,0.5,0.5
2017-03-18,MIL,92,GSW,117,1,11.6,104.0,115.6,74.9,11.35,11.63,99.8,-0.2,109.3,109.1,75.4,-0.45,-0.18,94.5,0.8902439024390244,0.4024390243902439,1,0,0.7941176470588235,0.5,0,1,0.875,0.4375,0.5,0.5
2017-03-19,DAL,111,BRK,104,0,-6.6,110.7,104.1,76.1,-6.74,-6.73,101.3,-3.2,108.8,105.6,77.6,-2.53,-2.93,92.2,0.25609756097560976,0.5121951219512195,1,0,0.19117647058823528,0.4264705882352941,0,0,0.23529411764705882,0.2727272727272727,0.5,0.5
2017-03-19,BOS,99,PHI,105,1,-5.7,108.9,103.2,75.3,-5.83,-5.7,98.5,2.8,108.4,111.2,75.3,2.25,2.63,96.8,0.12195121951219512,0.5853658536585366,1,0,0.36764705882352944,0.6376811594202898,0,0,0.45714285714285713,0.5675675675675675,0.5,0.5
2017-03-19,PHO,95,DET,112,1,-1.1,107.1,106.0,81.2,-1.29,-1.12,95.0,-5.6,112.2,106.6,76.4,-5.14,-5.63,100.3,0.5365853658536586,0.2804878048780488,1,0,0.4782608695652174,0.3188405797101449,0,0,0.6111111111111112,0.2727272727272727,0.5,0.5
2017-03-19,POR,115,MIA,104,0,1.1,106.7,107.8,76.4,0.77,1.06,95.2,-0.5,110.8,110.3,76.8,-0.23,-0.52,96.7,0.5853658536585366,0.5365853658536586,1,0,0.4927536231884058,0.45588235294117646,0,1,0.5882352941176471,0.3783783783783784,0.5,0.5
2017-03-19,MIN,109,NOP,123,1,-2.2,107.4,105.2,76.8,-1.69,-2.1,98.0,-1.2,112.0,110.8,75.9,-0.64,-1.11,94.6,0.36585365853658536,0.35365853658536583,1,0,0.4057971014492754,0.4117647058823529,0,0,0.4857142857142857,0.3125,0.5,0.5
2017-03-19,IND,91,TOR,116,1,4.5,107.8,112.3,76.3,3.65,4.21,94.7,-0.2,108.8,108.6,75.5,-0.64,-0.22,95.9,0.6829268292682927,0.5487804878048781,1,0,0.5797101449275363,0.5147058823529411,0,0,0.6470588235294118,0.3235294117647059,0.5,0.5
2017-03-19,SAC,102,SAS,118,1,7.6,103.5,111.1,77.6,7.13,7.2,94.2,-4.0,111.3,107.3,76.3,-3.29,-3.88,94.9,0.8170731707317073,0.4024390243902439,1,0,0.7647058823529411,0.391304347826087,1,1,0.78125,0.38235294117647056,0.5,0.5
2017-03-19,CLE,125,LAL,120,0,-7.0,113.0,106.0,75.8,-6.29,-6.88,98.5,3.3,110.3,113.6,75.8,2.87,3.18,96.2,0.2073170731707317,0.6951219512195121,1,0,0.2898550724637681,0.6617647058823529,0,1,0.375,0.5151515151515151,0.5,0.5
2017-03-20,ATL,90,CHO,105,1,0.2,108.6,108.8,79.6,-0.07,0.2,95.7,-0.8,105.7,104.9,76.1,-1.23,-0.85,97.4,0.5853658536585366,0.5853658536585366,1,0,0.43478260869565216,0.5362318840579711,0,0,0.5588235294117647,0.5454545454545454,0.5,0.5
2017-03-20,UTA,100,IND,107,1,-0.2,108.8,108.6,75.5,-0.64,-0.22,95.9,4.3,105.3,109.6,78.9,4.0,3.94,91.6,0.5487804878048781,0.4878048780487805,1,0,0.5072463768115942,0.6142857142857143,1,0,0.7058823529411765,0.5714285714285714,0.5,0.5
2017-03-20,PHI,109,ORL,112,1,-6.8,110.5,103.7,77.4,-6.61,-6.57,96.8,-5.7,108.9,103.2,75.3,-5.83,-5.7,98.5,0.4268292682926829,0.12195121951219512,1,0,0.35714285714285715,0.37681159420289856,0,1,0.35294117647058826,0.2727272727272727,0.5,0.5
2017-03-20,WAS,102,BOS,110,1,2.8,108.4,111.2,75.3,2.25,2.63,96.8,1.9,109.3,111.2,75.5,1.36,1.8,97.4,0.5853658536585366,0.5,1,0,0.6285714285714286,0.6086956521739131,1,0,0.71875,0.46875,0.5,0.5
2017-03-20,DEN,124,HOU,125,1,5.7,109.0,114.7,75.8,5.84,5.77,100.0,0.5,112.7,113.2,78.7,0.7,0.51,98.3,0.5,0.4024390243902439,1,0,0.6857142857142857,0.4782608695652174,0,0,0.7352941176470589,0.40625,0.5,0.5
2017-03-20,GSW,111,OKC,95,0,0.8,107.5,108.3,79.0,1.14,0.76,97.8,11.6,104.0,115.6,74.9,11.35,11.63,99.8,0.6707317073170732,0.8902439024390244,1,0,0.5797101449275363,0.7971014492753623,0,0,0.7428571428571429,0.7222222222222222,0.5,0.5
2017-03-20,NYK,105,LAC,114,1,4.5,108.2,112.7,76.9,4.42,4.29,96.1,-3.8,111.5,107.7,74.1,-3.87,-3.67,96.0,0.6463414634146342,0.3902439024390244,1,0,0.5857142857142857,0.391304347826087,0,0,0.6666666666666666,0.3142857142857143,0.5,0.5
2017-03-21,CHI,120,TOR,122,1,4.5,107.8,112.3,76.3,3.65,4.21,94.7,0.4,107.0,107.4,76.8,0.03,0.43,95.3,0.6829268292682927,0.5121951219512195,1,0,0.5857142857142857,0.4714285714285714,0,0,0.6571428571428571,0.37142857142857144,0.5,0.5
2017-03-21,DET,96,BRK,98,1,-6.6,110.7,104.1,76.1,-6.74,-6.73,101.3,-1.1,107.1,106.0,81.2,-1.29,-1.12,95.0,0.25609756097560976,0.5365853658536586,1,0,0.18840579710144928,0.4857142857142857,0,0,0.22857142857142856,0.3333333333333333,0.5,0.5
2017-03-21,PHO,97,MIA,112,1,1.1,106.7,107.8,76.4,0.77,1.06,95.2,-5.6,112.2,106.6,76.4,-5.14,-5.63,100.3,0.5853658536585366,0.2804878048780488,1,0,0.4857142857142857,0.3142857142857143,0,0,0.5714285714285714,0.2647058823529412,0.5,0.5
2017-03-21,MEM,82,NOP,95,1,-2.2,107.4,105.2,76.8,-1.69,-2.1,98.0,0.6,107.1,107.7,77.5,0.96,0.49,92.3,0.36585365853658536,0.5121951219512195,1,0,0.4142857142857143,0.5714285714285714,0,0,0.5,0.5428571428571428,0.5,0.5
2017-03-21,GSW,112,DAL,87,0,-3.2,108.8,105.6,77.6,-2.53,-2.93,92.2,11.6,104.0,115.6,74.9,11.35,11.63,99.8,0.5121951219512195,0.8902439024390244,1,0,0.43478260869565216,0.8,0,1,0.5714285714285714,0.7297297297297297,0.5,0.5
2017-03-21,SAS,100,MIN,93,0,-1.2,112.0,110.8,75.9,-0.64,-1.11,94.6,7.6,103.5,111.1,77.6,7.13,7.2,94.2,0.35365853658536583,0.8170731707317073,1,0,0.4057971014492754,0.7681159420289855,0,0,0.5,0.75,0.5,0.5
2017-03-21,MIL,93,POR,90,0,-0.5,110.8,110.3,76.8,-0.23,-0.52,96.7,-0.2,109.3,109.1,75.4,-0.45,-0.18,94.5,0.5365853658536586,0.4024390243902439,1,0,0.463768115942029,0.4927536231884058,0,0,0.5483870967741935,0.42424242424242425,0.5,0.5
2017-03-21,LAC,133,LAL,109,0,-7.0,113.0,106.0,75.8,-6.29,-6.88,98.5,4.5,108.2,112.7,76.9,4.42,4.29,96.1,0.2073170731707317,0.6463414634146342,1,0,0.2857142857142857,0.5915492957746479,0,1,0.36363636363636365,0.5135135135135135,0.5,0.5
2017-03-22,CHO,109,ORL,102,0,-6.8,110.5,103.7,77.4,-6.61,-6.57,96.8,0.2,108.6,108.8,79.6,-0.07,0.2,95.7,0.4268292682926829,0.5853658536585366,1,0,0.36619718309859156,0.44285714285714284,0,0,0.37142857142857144,0.3142857142857143,0.5,0.5
2017-03-22,IND,100,BOS,109,1,2.8,108.4,111.2,75.3,2.25,2.63,96.8,-0.2,108.8,108.6,75.5,-0.64,-0.22,95.9,0.5853658536585366,0.5487804878048781,1,0,0.6338028169014085,0.5142857142857142,0,0,0.7272727272727273,0.3142857142857143,0.5,0.5
2017-03-22,DET,95,CHI,117,1,0.4,107.0,107.4,76.8,0.03,0.43,95.3,-1.1,107.1,106.0,81.2,-1.29,-1.12,95.0,0.5121951219512195,0.5365853658536586,1,0,0.4647887323943662,0.4788732394366197,1,1,0.5714285714285714,0.3235294117647059,0.5,0.5
2017-03-22,PHI,97,OKC,122,1,0.8,107.5,108.3,79.0,1.14,0.76,97.8,-5.7,108.9,103.2,75.3,-5.83,-5.7,98.5,0.6707317073170732,0.12195121951219512,1,0,0.5714285714285714,0.37142857142857144,0,0,0.7222222222222222,0.2647058823529412,0.5,0.5
2017-03-22,ATL,100,WAS,104,1,1.9,109.3,111.2,75.5,1.36,1.8,97.4,-0.8,105.7,104.9,76.1,-1.23,-0.85,97.4,0.5,0.5853658536585366,1,0,0.6,0.5285714285714286,0,0,0.7297297297297297,0.5294117647058824,0.5,0.5
2017-03-22,CLE,113,DEN,126,1,0.5,112.7,113.2,78.7,0.7,0.51,98.3,3.3,110.3,113.6,75.8,2.87,3.18,96.2,0.4024390243902439,0.6951219512195121,1,0,0.4714285714285714,0.6666666666666666,0,0,0.5405405405405406,0.5294117647058824,0.5,0.5
2017-03-22,MIL,116,SAC,98,0,-4.0,111.3,107.3,76.3,-3.29,-3.88,94.9,-0.2,109.3,109.1,75.4,-0.45,-0.18,94.5,0.4024390243902439,0.4024390243902439,1,0,0.38571428571428573,0.5,0,1,0.4,0.4411764705882353,0.5,0.5
2017-03-22,NYK,101,UTA,108,1,4.3,105.3,109.6,78.9,4.0,3.94,91.6,-3.8,111.5,107.7,74.1,-3.87,-3.67,96.0,0.4878048780487805,0.3902439024390244,1,0,0.6056338028169014,0.38571428571428573,0,0,0.6571428571428571,0.3055555555555556,0.5,0.5
2017-03-23,PHO,98,BRK,126,1,-6.6,110.7,104.1,76.1,-6.74,-6.73,101.3,-5.6,112.2,106.6,76.4,-5.14,-5.63,100.3,0.25609756097560976,0.2804878048780488,1,0,0.2,0.30985915492957744,0,0,0.25,0.2571428571428571,0.5,0.5
2017-03-23,TOR,101,MIA,84,0,1.1,106.7,107.8,76.4,0.77,1.06,95.2,4.5,107.8,112.3,76.3,3.65,4.21,94.7,0.5853658536585366,0.6829268292682927,1,0,0.49295774647887325,0.5915492957746479,0,0,0.5833333333333334,0.5142857142857142,0.5,0.5
2017-03-23,LAC,95,DAL,97,1,-3.2,108.8,105.6,77.6,-2.53,-2.93,92.2,4.5,108.2,112.7,76.9,4.42,4.29,96.1,0.5121951219512195,0.6463414634146342,1,0,0.42857142857142855,0.5972222222222222,0,0,0.5555555555555556,0.5263157894736842,0.5,0.5
2017-03-23,MEM,90,SAS,97,1,7.6,103.5,111.1,77.6,7.13,7.2,94.2,0.6,107.1,107.7,77.5,0.96,0.49,92.3,0.8170731707317073,0.5121951219512195,1,0,0.7714285714285715,0.5633802816901409,0,0,0.7878787878787878,0.5277777777777778,0.5,0.5
2017-03-23,NYK,95,POR,110,1,-0.5,110.8,110.3,76.8,-0.23,-0.52,96.7,-3.8,111.5,107.7,74.1,-3.87,-3.67,96.0,0.5365853658536586,0.3902439024390244,1,0,0.45714285714285713,0.38028169014084506,0,1,0.53125,0.2972972972972973,0.5,0.5
2017-03-24,CLE,112,CHO,105,0,0.2,108.6,108.8,79.6,-0.07,0.2,95.7,3.3,110.3,113.6,75.8,2.87,3.18,96.2,0.5853658536585366,0.6951219512195121,1,0,0.4507042253521127,0.6571428571428571,0,0,0.5714285714285714,0.5142857142857142,0.5,0.5
2017-03-24,DEN,125,IND,117,0,-0.2,108.8,108.6,75.5,-0.64,-0.22,95.9,0.5,112.7,113.2,78.7,0.7,0.51,98.3,0.5487804878048781,0.4024390243902439,1,0,0.5070422535211268,0.4788732394366197,0,0,0.7142857142857143,0.3939393939393939,0.5,0.5
2017-03-24,DET,87,ORL,115,1,-6.8,110.5,103.7,77.4,-6.61,-6.57,96.8,-1.1,107.1,106.0,81.2,-1.29,-1.12,95.0,0.4268292682926829,0.5365853658536586,1,0,0.3611111111111111,0.4722222222222222,0,0,0.3611111111111111,0.3142857142857143,0.5,0.5
2017-03-24,BRK,108,WAS,129,1,1.9,109.3,111.2,75.5,1.36,1.8,97.4,-6.6,110.7,104.1,76.1,-6.74,-6.73,101.3,0.5,0.25609756097560976,1,0,0.6056338028169014,0.2112676056338028,0,1,0.7368421052631579,0.14705882352941177,0.5,0.5
2017-03-24,PHO,120,BOS,130,1,2.8,108.4,111.2,75.3,2.25,2.63,96.8,-5.6,112.2,106.6,76.4,-5.14,-5.63,100.3,0.5853658536585366,0.2804878048780488,1,0,0.6388888888888888,0.3055555555555556,0,1,0.7352941176470589,0.25,0.5,0.5
2017-03-24,PHI,117,CHI,107,0,0.4,107.0,107.4,76.8,0.03,0.43,95.3,-5.7,108.9,103.2,75.3,-5.83,-5.7,98.5,0.5121951219512195,0.12195121951219512,1,0,0.4722222222222222,0.36619718309859156,0,0,0.5833333333333334,0.2571428571428571,0.5,0.5
2017-03-24,NOP,107,HOU,117,1,5.7,109.0,114.7,75.8,5.84,5.77,100.0,-2.2,107.4,105.2,76.8,-1.69,-2.1,98.0,0.5,0.36585365853658536,1,0,0.6901408450704225,0.4225352112676056,0,0,0.7428571428571429,0.3235294117647059,0.5,0.5
2017-03-24,ATL,97,MIL,100,1,-0.2,109.3,109.1,75.4,-0.45,-0.18,94.5,-0.8,105.7,104.9,76.1,-1.23,-0.85,97.4,0.4024390243902439,0.5853658536585366,1,0,0.5070422535211268,0.5211267605633803,0,0,0.5555555555555556,0.5142857142857142,0.5,0.5
2017-03-24,SAC,100,GSW,114,1,11.6,104.0,115.6,74.9,11.35,11.63,99.8,-4.0,111.3,107.3,76.3,-3.29,-3.88,94.9,0.8902439024390244,0.4024390243902439,1,0,0.8028169014084507,0.38028169014084506,0,0,0.8787878787878788,0.37142857142857144,0.5,0.5
2017-03-24,MIN,119,LAL,130,1,-7.0,113.0,106.0,75.8,-6.29,-6.88,98.5,-1.2,112.0,110.8,75.9,-0.64,-1.11,94.6,0.2073170731707317,0.35365853658536583,1,0,0.28169014084507044,0.4,0,0,0.35294117647058826,0.30303030303030304,0.5,0.5
2017-03-25,UTA,95,LAC,108,1,4.5,108.2,112.7,76.9,4.42,4.29,96.1,4.3,105.3,109.6,78.9,4.0,3.94,91.6,0.6463414634146342,0.4878048780487805,1,0,0.589041095890411,0.6111111111111112,0,0,0.6764705882352942,0.5555555555555556,0.5,0.5
2017-03-25,WAS,127,CLE,115,0,3.3,110.3,113.6,75.8,2.87,3.18,96.2,1.9,109.3,111.2,75.5,1.36,1.8,97.4,0.6951219512195121,0.5,1,0,0.6619718309859155,0.6111111111111112,1,1,0.8,0.45454545454545453,0.5,0.5
2017-03-25,TOR,94,DAL,86,0,-3.2,108.8,105.6,77.6,-2.53,-2.93,92.2,4.5,107.8,112.3,76.3,3.65,4.21,94.7,0.5121951219512195,0.6829268292682927,1,0,0.43661971830985913,0.5972222222222222,0,0,0.5675675675675675,0.5277777777777778,0.5,0.5
2017-03-25,NYK,98,SAS,106,1,7.6,103.5,111.1,77.6,7.13,7.2,94.2,-3.8,111.5,107.7,74.1,-3.87,-3.67,96.0,0.8170731707317073,0.3902439024390244,1,0,0.7746478873239436,0.375,0,0,0.7941176470588235,0.2894736842105263,0.5,0.5
2017-03-25,MIN,100,POR,112,1,-0.5,110.8,110.3,76.8,-0.23,-0.52,96.7,-1.2,112.0,110.8,75.9,-0.64,-1.11,94.6,0.5365853658536586,0.35365853658536583,1,0,0.4647887323943662,0.39436619718309857,0,1,0.5454545454545454,0.29411764705882354,0.5,0.5
2017-03-26,BRK,107,ATL,92,0,-0.8,105.7,104.9,76.1,-1.23,-0.85,97.4,-6.6,110.7,104.1,76.1,-6.74,-6.73,101.3,0.5853658536585366,0.25609756097560976,1,0,0.5138888888888888,0.20833333333333334,0,0,0.5277777777777778,0.14285714285714285,0.5,0.5
2017-03-26,PHO,106,CHO,120,1,0.2,108.6,108.8,79.6,-0.07,0.2,95.7,-5.6,112.2,106.6,76.4,-5.14,-5.63,100.3,0.5853658536585366,0.2804878048780488,1,0,0.4444444444444444,0.3013698630136986,0,0,0.5555555555555556,0.24324324324324326,0.5,0.5
2017-03-26,OKC,125,HOU,137,1,5.7,109.0,114.7,75.8,5.84,5.77,100.0,0.8,107.5,108.3,79.0,1.14,0.76,97.8,0.5,0.6707317073170732,1,0,0.6944444444444444,0.5774647887323944,0,0,0.75,0.4117647058823529,0.5,0.5
2017-03-26,SAC,98,LAC,97,0,4.5,108.2,112.7,76.9,4.42,4.29,96.1,-4.0,111.3,107.3,76.3,-3.29,-3.88,94.9,0.6463414634146342,0.4024390243902439,1,0,0.5945945945945946,0.375,1,0,0.6857142857142857,0.3611111111111111,0.5,0.5
2017-03-26,CHI,109,MIL,94,0,-0.2,109.3,109.1,75.4,-0.45,-0.18,94.5,0.4,107.0,107.4,76.8,0.03,0.43,95.3,0.4024390243902439,0.5121951219512195,1,0,0.5138888888888888,0.4657534246575342,0,0,0.5675675675675675,0.3611111111111111,0.5,0.5
2017-03-26,MIA,108,BOS,112,1,2.8,108.4,111.2,75.3,2.25,2.63,96.8,1.1,106.7,107.8,76.4,0.77,1.06,95.2,0.5853658536585366,0.5853658536585366,1,0,0.6438356164383562,0.4861111111111111,0,0,0.7428571428571429,0.4,0.5,0.5
2017-03-26,PHI,94,IND,107,1,-0.2,108.8,108.6,75.5,-0.64,-0.22,95.9,-5.7,108.9,103.2,75.3,-5.83,-5.7,98.5,0.5487804878048781,0.12195121951219512,1,0,0.5,0.375,0,0,0.6944444444444444,0.2777777777777778,0.5,0.5
2017-03-26,NOP,115,DEN,90,0,0.5,112.7,113.2,78.7,0.7,0.51,98.3,-2.2,107.4,105.2,76.8,-1.69,-2.1,98.0,0.4024390243902439,0.36585365853658536,1,0,0.4861111111111111,0.4166666666666667,0,0,0.5526315789473685,0.3142857142857143,0.5,0.5
2017-03-26,MEM,94,GSW,106,1,11.6,104.0,115.6,74.9,11.35,11.63,99.8,0.6,107.1,107.7,77.5,0.96,0.49,92.3,0.8902439024390244,0.5121951219512195,1,0,0.8055555555555556,0.5555555555555556,0,0,0.8823529411764706,0.5135135135135135,0.5,0.5
